0.4718667127852463, 26617.671934011163
0.48137899227338465, 20555.36391850921
0.8292978208218216, 16124.378836620495
1.435201199122396, 11424.129809845075
1.9543410584560377, 8550.131400360318
2.0483108497624585, 6654.711796333928
3.2485875706203977, 4569.450168789181
3.8539144471338105, 3288.5678199702697
4.961374380259645, 2811.768697974228
6.4092586187008465, 2311.775081747089
8.789634497866128, 1885.8632787726476
11.593739190590728, 1538.4196906973168
16.182981667242505, 1081.4678306544013
20.940562665743695, 784.4365539109297
38.77666320765569, 268.2695795279708
