0.38106768130820257, 31376.07680703797
0.47791998155042137, 22580.912953008938
0.6557707828879735, 17992.936232915516
0.9224028594475051, 12848.236951554498
1.3596794650050867, 8891.593339164632
2.30600714862101, 6057.772023261461
3.500230600713774, 4903.16141230326
4.527556785425027, 3698.5135223010866
6.486798109073202, 2811.768697974228
7.939006110918104, 2055.5363918509192
10.409604519773271, 1444.9870188014613
13.474288020292224, 992.1986675062299
16.36803874091954, 708.500459186647
21.63784157730846, 464.15888336127534
27.93381759483432, 236.67351447252256
