2.1220278151637473, 6171.408975533168
2.8120233288470153, 4907.190970048923
3.4176760879318095, 4222.377425717617
4.45909974577539, 3546.973414261645
5.58755794825781, 2955.9994691278507
6.976820696874533, 2386.50760902913
8.452519814565576, 1881.5584797601446
10.363092567668609, 1414.4113867516344
12.533871691341417, 1013.9037049553425
14.534469866905937, 818.174274885925
17.40451622551219, 595.4929527739209
21.05189173022282, 344.60863474856677
26.70883804396592, 203.8738139816125
35.154777927321675, 103.60318623654929
