0.000209358,-90.93652225
0.00023118,-103.2269184
0.000300071,-101.6656944
0.000335706,-101.9303177
0.000656532,-98.02778809
0.000868778,-97.77430132
0.000951866,-93.33244949
0.002164543,-92.3100175
0.002119815,-87.60354245
0.005179926,-80.57008008
0.00536402,-75.3423132
0.012919878,-77.45876863
